#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-02-28, 23:47:01,  +00:00,       ,   41.7318573,  -71.4235687,    70.6, 30.71,    44.8,  -3.2,   0.00,   0.00,   -0.00,   0.46,  -0.88,   0.02,  -0.00, 266.1, 256.1,  28.2,  15.72,  16.15,     2.39,    28.58,   82.88,   63.71,  12.77, 1185.8,  207.28,  188.95,  196.49,  196.22, 1163.15, 1101.98, 1147.79, 1118.03,   -54.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:02,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    45.2,  -3.2,   0.00,   0.00,   -0.00,   0.44,  -0.89,   0.01,   0.00, 266.3, 256.1,  28.2,  15.72,  16.15,     2.39,    28.54,   82.96,   63.86,  12.79, 1193.9,  207.70,  189.31,  196.95,  196.68, 1163.60, 1101.54, 1148.49, 1118.29,   -53.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:03,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    45.6,  -3.2,   0.00,   0.00,   -0.00,   0.44,  -0.82,   0.02,  -0.00, 267.4, 256.1,  28.2,  15.71,  16.15,     2.39,    28.53,   83.03,   63.84,  12.77, 1192.4,  208.11,  189.64,  197.30,  197.12, 1164.25, 1102.01, 1148.03, 1120.57,   -53.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:04,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    46.2,  -3.2,   0.00,   0.00,   -0.00,   0.54,  -0.89,   0.00,  -0.01, 268.2, 256.1,  28.2,  15.71,  16.15,     2.40,    28.46,   83.08,   63.79,  12.76, 1192.3,  208.56,  190.02,  197.77,  197.67, 1166.59, 1103.27, 1148.84, 1122.76,   -52.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:05,  +00:00,       ,   41.7318573,  -71.4235840,    70.6, 30.71,    46.8,  -3.2,   0.00,   0.00,   -0.00,   0.60,  -0.83,   0.02,  -0.01, 270.1, 256.1,  28.3,  15.73,  16.15,     2.40,    28.47,   83.11,   63.80,  12.78, 1190.6,  208.97,  190.36,  198.19,  198.03, 1169.13, 1103.75, 1147.84, 1123.94,   -52.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:06,  +00:00,       ,   41.7318573,  -71.4235916,    70.6, 30.71,    47.1,  -3.0,   0.00,   0.00,   -0.00,   0.54,  -0.90,   0.01,  -0.01, 272.0, 256.1,  28.3,  15.74,  16.15,     2.40,    28.53,   83.14,   63.84,  12.76, 1193.0,  209.40,  190.74,  198.57,  198.50, 1171.26, 1103.33, 1146.12, 1124.96,   -51.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:07,  +00:00,       ,   41.7318535,  -71.4235992,    70.6, 30.71,    47.5,  -3.0,   0.00,   0.90,   -0.00,   0.56,  -1.04,   0.01,  -0.02, 274.2, 256.1,  28.2,  15.75,  16.15,     2.37,    28.63,   83.17,   63.84,  12.74, 1193.8,  209.80,  191.09,  198.99,  198.97, 1171.22, 1102.57, 1144.96, 1124.45,   -51.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:08,  +00:00,       ,   41.7318535,  -71.4236069,    70.6, 30.71,    48.0,  -3.2,   0.00,   1.11,   -0.00,   0.66,  -1.04,  -0.00,   0.03, 277.0, 256.1,  28.2,  15.76,  16.15,     2.40,    28.62,   83.24,   63.88,  12.75, 1194.1,  210.21,  191.45,  199.34,  199.36, 1171.52, 1102.35, 1145.84, 1124.06,   -51.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:09,  +00:00,       ,   41.7318535,  -71.4236069,    70.6, 30.71,    48.4,  -3.2,   0.00,   1.29,   -0.00,   0.59,  -1.15,   0.03,  -0.01, 279.8, 256.1,  28.3,  15.76,  16.15,     2.35,    28.66,   83.29,   63.89,  12.75, 1195.8,  210.59,  191.77,  199.72,  199.82, 1170.95, 1102.44, 1144.81, 1125.26,   -50.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:10,  +00:00,       ,   41.7318535,  -71.4236221,    70.6, 30.71,    49.0,  -3.2,   0.00,   1.41,   -0.00,   0.71,  -1.05,   0.01,  -0.00, 281.8, 275.7,  28.3,  15.76,  16.15,     2.35,    28.62,   83.35,   63.91,  12.76, 1198.3,  210.99,  192.13,  200.13,  200.23, 1169.15, 1103.50, 1144.46, 1125.05,   -50.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:11,  +00:00,       ,   41.7318535,  -71.4236298,    70.6, 30.71,    49.5,  -3.2,   0.00,   1.35,   -0.00,   0.76,  -1.15,   0.02,  -0.01, 284.2, 278.2,  28.3,  15.76,  16.15,     2.34,    28.65,   83.42,   63.88,  12.77, 1196.4,  211.42,  192.50,  200.55,  200.73, 1167.95, 1103.50, 1144.80, 1126.76,   -49.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:12,  +00:00,       ,   41.7318535,  -71.4236374,    70.6, 30.71,    49.7,  -3.2,   0.00,   1.45,   -0.00,   0.83,  -1.14,   0.03,   0.00, 286.8, 279.1,  28.3,  15.76,  16.15,     2.35,    28.64,   83.49,   63.84,  12.76, 1194.5,  211.82,  192.86,  200.98,  201.19, 1166.27, 1104.81, 1146.98, 1128.49,   -49.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:13,  +00:00,       ,   41.7318535,  -71.4236526,    70.6, 30.71,    50.1,  -3.2,   0.00,   1.56,   -0.00,   0.88,  -1.15,   0.02,   0.02, 288.7, 283.6,  28.2,  15.75,  16.15,     2.39,    28.65,   83.54,   63.69,  12.77, 1192.0,  212.24,  193.23,  201.36,  201.60, 1166.29, 1105.47, 1149.29, 1129.98,   -49.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:14,  +00:00,       ,   41.7318573,  -71.4236603,    70.6, 30.71,    50.2,  -3.2,   0.00,   1.44,   -0.00,   0.67,  -1.18,   0.03,  -0.04, 289.8, 285.0,  28.2,  15.74,  16.15,     2.32,    28.64,   83.60,   63.64,  12.80, 1192.8,  212.62,  193.57,  201.75,  202.02, 1168.73, 1105.71, 1152.70, 1130.43,   -48.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:15,  +00:00,       ,   41.7318573,  -71.4236679,    70.6, 30.71,    50.0,  -3.2,   0.00,   1.20,   -0.00,   1.00,  -1.13,   0.01,  -0.00, 289.8, 285.0,  28.3,  15.71,  16.15,     2.35,    28.61,   83.68,   64.10,  13.10, 1212.8,  212.98,  193.88,  202.14,  202.45, 1171.47, 1107.37, 1153.37, 1130.17,   -49.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:16,  +00:00,       ,   41.7318573,  -71.4236679,    70.6, 30.71,    50.7,  -3.2,   0.00,   0.99,   -0.00,   1.05,  -1.10,   0.01,   0.01, 289.5, 285.0,  28.3,  15.72,  16.15,     2.40,    28.63,   83.76,   64.56,  13.11, 1227.9,  213.37,  194.23,  202.47,  202.81, 1173.29, 1109.73, 1155.31, 1130.82,   -48.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:17,  +00:00,       ,   41.7318611,  -71.4236755,    70.6, 30.71,    51.5,  -3.2,   0.00,   1.17,   -0.00,   0.88,  -1.10,   0.02,  -0.01, 289.2, 285.0,  28.3,  15.72,  16.15,     2.48,    28.46,   83.80,   64.83,  13.08, 1241.0,  213.78,  194.59,  202.91,  203.26, 1176.51, 1112.27, 1155.86, 1133.14,   -47.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:18,  +00:00,       ,   41.7318611,  -71.4236832,    70.6, 30.71,    52.5,  -3.2,   0.00,   1.42,   -0.00,   0.64,  -1.02,   0.01,  -0.03, 288.8, 286.3,  28.3,  15.74,  16.15,     2.49,    28.60,   83.85,   64.84,  13.10, 1241.4,  214.19,  194.97,  203.31,  203.70, 1177.61, 1115.03, 1156.59, 1135.84,   -46.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:19,  +00:00,       ,   41.7318611,  -71.4236984,    70.6, 30.71,    53.3,  -3.2,   0.00,   1.73,   -0.00,   0.68,  -0.91,  -0.00,   0.03, 288.3, 286.2,  28.3,  15.74,  16.15,     2.50,    28.60,   83.94,   64.89,  13.12, 1244.1,  214.57,  195.32,  203.62,  204.11, 1179.52, 1118.28, 1158.17, 1138.38,   -45.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:20,  +00:00,       ,   41.7318649,  -71.4237137,    70.6, 30.71,    53.1,  -3.2,   0.00,   2.00,   -0.00,   0.68,  -0.92,   0.01,   0.01, 288.1, 286.3,  28.3,  15.75,  16.15,     2.52,    28.51,   84.01,   64.98,  13.11, 1247.2,  214.95,  195.69,  204.00,  204.54, 1184.82, 1118.86, 1158.80, 1138.41,   -45.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:21,  +00:00,       ,   41.7318649,  -71.4237366,    70.6, 30.71,    53.6,  -3.2,   0.00,   2.36,   -0.00,   0.47,  -0.98,   0.01,  -0.02, 288.0, 286.1,  28.3,  15.76,  16.15,     2.53,    28.61,   84.05,   65.04,  13.06, 1250.4,  215.38,  196.09,  204.40,  204.98, 1186.64, 1120.63, 1158.90, 1138.53,   -45.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:22,  +00:00,       ,   41.7318649,  -71.4237518,    70.6, 30.71,    54.4,  -3.2,   0.00,   2.63,   -0.00,   0.69,  -0.83,   0.00,   0.01, 287.3, 285.6,  28.3,  15.76,  16.15,     2.51,    28.47,   84.08,   65.04,  13.08, 1249.2,  215.77,  196.47,  204.82,  205.44, 1185.72, 1122.24, 1159.34, 1139.25,   -44.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:23,  +00:00,       ,   41.7318649,  -71.4237671,    70.6, 30.71,    55.2,  -3.2,   0.00,   2.84,   -0.00,   0.52,  -0.93,   0.02,  -0.04, 287.0, 285.9,  28.4,  15.77,  16.15,     2.49,    28.58,   84.14,   64.93,  13.07, 1248.1,  216.18,  196.87,  205.16,  205.85, 1186.24, 1121.89, 1161.87, 1140.21,   -43.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:24,  +00:00,       ,   41.7318649,  -71.4237900,    70.6, 30.71,    55.9,  -3.2,   0.00,   3.07,   -0.00,   0.71,  -0.85,   0.02,   0.02, 286.6, 284.7,  28.3,  15.77,  16.15,     2.52,    28.61,   84.21,   64.91,  13.10, 1246.0,  216.56,  197.25,  205.57,  206.26, 1187.84, 1122.14, 1161.42, 1142.42,   -43.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -9.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:25,  +00:00,       ,   41.7318687,  -71.4238129,    70.6, 30.71,    56.8,  -3.2,   0.00,   3.31,   -0.00,   0.74,  -0.69,   0.01,   0.03, 285.8, 285.3,  28.3,  15.78,  16.15,     2.52,    28.49,   84.26,   64.87,  13.10, 1246.7,  216.95,  197.63,  205.89,  206.67, 1189.17, 1122.58, 1160.95, 1142.18,   -42.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:26,  +00:00,       ,   41.7318649,  -71.4238358,    70.6, 30.71,    56.8,  -3.2,   0.00,   3.56,   -0.00,   0.60,  -0.87,   0.04,  -0.00, 285.3, 284.9,  28.3,  15.76,  16.15,     2.49,    28.61,   84.35,   64.86,  13.09, 1248.2,  217.34,  198.01,  206.27,  207.09, 1187.68, 1123.33, 1163.17, 1142.00,   -42.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -6.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:27,  +00:00,       ,   41.7318649,  -71.4238663,    70.6, 30.71,    56.6,  -3.2,   0.00,   3.69,   -0.00,   0.82,  -0.65,  -0.00,  -0.00, 284.6, 284.0,  28.3,  15.77,  16.15,     2.51,    28.49,   84.45,   64.89,  13.09, 1248.2,  217.75,  198.39,  206.68,  207.51, 1186.37, 1123.69, 1163.11, 1141.71,   -42.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:28,  +00:00,       ,   41.7318687,  -71.4238815,    70.6, 30.71,    56.1,  -3.2,   0.00,   3.79,   -0.00,   0.46,  -0.77,   0.01,  -0.02, 284.1, 284.3,  28.3,  15.78,  16.15,     2.52,    28.57,   84.55,   64.86,  13.06, 1249.9,  218.13,  198.76,  207.01,  207.92, 1185.52, 1124.05, 1163.60, 1142.16,   -42.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:29,  +00:00,       ,   41.7318687,  -71.4239120,    70.6, 30.71,    56.0,  -3.0,   0.00,   3.97,    6.37,   0.54,  -0.86,   0.05,  -0.03, 283.8, 283.5,  28.4,  15.79,  16.15,     2.52,    28.63,   84.64,   64.89,  13.08, 1250.4,  218.54,  199.15,  207.36,  208.34, 1184.65, 1124.32, 1163.73, 1141.18,   -43.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:30,  +00:00,       ,   41.7318649,  -71.4239349,    70.6, 30.71,    55.7,  -3.0,   0.00,   4.14,    0.61,   0.63,  -0.56,   0.00,   0.03, 283.4, 282.8,  28.4,  15.79,  16.15,     2.49,    28.52,   84.73,   64.85,  13.08, 1249.5,  218.96,  199.55,  207.77,  208.81, 1184.84, 1124.90, 1163.26, 1141.84,   -43.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:31,  +00:00,       ,   41.7318649,  -71.4239655,    70.6, 30.71,    56.0,  -3.0,   0.00,   4.31,    0.02,   0.34,  -0.85,  -0.01,  -0.01, 283.0, 283.2,  28.3,  15.79,  16.15,     2.50,    28.63,   84.79,   64.81,  13.08, 1248.3,  219.33,  199.87,  208.07,  209.14, 1185.19, 1126.41, 1163.00, 1141.06,   -43.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   6.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:32,  +00:00,       ,   41.7318649,  -71.4239960,    71.6, 30.71,    55.8,  -3.2,   0.00,   4.45,    0.00,   0.46,  -0.91,   0.01,   0.02, 282.8, 282.2,  28.3,  15.79,  16.15,     2.51,    28.45,   84.85,   64.79,  13.11, 1247.5,  219.74,  200.27,  208.46,  209.58, 1184.56, 1126.92, 1166.39, 1141.25,   -43.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -5.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:33,  +00:00,       ,   41.7318649,  -71.4240189,    70.6, 30.71,    55.9,  -3.2,   0.00,   4.64,    0.00,   0.83,  -0.99,   0.01,   0.00, 282.5, 282.1,  28.3,  15.79,  16.15,     2.50,    28.58,   84.92,   64.70,  13.05, 1245.9,  220.13,  200.61,  208.78,  209.97, 1183.99, 1126.71, 1168.98, 1140.67,   -43.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:34,  +00:00,       ,   41.7318649,  -71.4240570,    70.6, 30.71,    56.3,  -3.2,   0.00,   4.84,    0.00,   0.71,  -0.80,   0.01,  -0.00, 282.3, 282.3,  28.3,  15.80,  16.15,     2.50,    28.61,   84.97,   64.56,  12.93, 1240.3,  220.50,  200.98,  209.12,  210.36, 1183.70, 1126.91, 1167.26, 1140.35,   -42.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   6.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:35,  +00:00,       ,   41.7318611,  -71.4240799,    70.6, 30.71,    56.6,  -3.2,   0.00,   4.87,    0.00,   0.36,  -0.63,  -0.00,  -0.04, 281.8, 282.1,  28.4,  15.79,  16.14,     2.52,    28.42,   85.03,   64.34,  12.99, 1230.8,  220.89,  201.32,  209.46,  210.77, 1181.20, 1126.15, 1164.34, 1137.61,   -42.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:36,  +00:00,       ,   41.7318611,  -71.4241180,    70.6, 30.71,    56.7,  -3.2,   0.00,   4.79,    0.00,   0.46,  -0.82,   0.01,  -0.03, 282.0, 282.1,  28.3,  15.78,  16.15,     2.51,    28.53,   85.12,   64.20,  13.02, 1228.5,  221.25,  201.68,  209.79,  211.17, 1181.62, 1123.25, 1160.72, 1134.70,   -42.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:37,  +00:00,       ,   41.7318611,  -71.4241409,    70.6, 30.71,    56.3,  -3.2,   0.00,   4.86,    0.00,   0.65,  -0.87,   0.02,  -0.01, 281.8, 280.9,  28.3,  15.79,  16.14,     2.49,    28.56,   85.20,   64.17,  13.01, 1226.6,  221.64,  202.02,  210.16,  211.59, 1179.39, 1120.84, 1159.96, 1133.90,   -42.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      , -12.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:38,  +00:00,       ,   41.7318573,  -71.4241791,    71.6, 30.71,    56.4,  -3.2,   0.00,   4.98,    0.00,   0.79,  -0.76,   0.02,   0.03, 281.6, 281.4,  28.3,  15.80,  16.14,     2.47,    28.61,   85.31,   64.21,  13.01, 1228.4,  221.98,  202.35,  210.44,  211.95, 1180.40, 1119.10, 1159.97, 1133.07,   -42.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:39,  +00:00,       ,   41.7318573,  -71.4242096,    71.6, 30.71,    56.4,  -3.2,   0.00,   5.12,    7.67,   0.88,  -0.80,   0.02,   0.00, 281.6, 281.8,  28.3,  15.80,  16.14,     2.49,    28.45,   85.36,   64.16,  13.03, 1225.5,  222.33,  202.64,  210.78,  212.36, 1181.86, 1116.04, 1158.90, 1134.10,   -42.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:40,  +00:00,       ,   41.7318573,  -71.4242401,    72.6, 30.71,    56.4,  -3.2,   0.00,   5.20,   36.77,   0.76,  -0.78,   0.02,   0.00, 281.7, 281.0,  28.3,  15.81,  16.14,     2.50,    28.48,   85.42,   64.10,  13.02, 1225.8,  222.67,  202.96,  211.05,  212.70, 1180.87, 1115.51, 1158.96, 1132.90,   -42.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:41,  +00:00,       ,   41.7318535,  -71.4242706,    71.6, 30.71,    56.5,  -3.2,   0.00,   5.22,    8.26,   0.54,  -0.81,  -0.02,  -0.02, 281.6, 281.5,  28.4,  15.81,  16.14,     2.44,    28.56,   85.48,   64.08,  13.02, 1226.1,  222.97,  203.22,  211.34,  213.05, 1183.62, 1115.30, 1157.20, 1132.25,   -42.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:42,  +00:00,       ,   41.7318535,  -71.4243088,    72.6, 30.71,    56.6,  -3.0,   0.00,   5.15,    3.95,   0.59,  -0.91,   0.02,  -0.00, 281.9, 281.8,  28.3,  15.81,  16.14,     2.48,    28.57,   85.54,   64.04,  13.02, 1224.2,  223.31,  203.54,  211.68,  213.43, 1182.41, 1115.73, 1156.76, 1131.94,   -42.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -6.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:43,  +00:00,       ,   41.7318535,  -71.4243317,    72.6, 30.71,    57.1,  -3.0,   0.00,   4.99,   15.31,   0.65,  -0.96,  -0.01,   0.02, 282.3, 281.6,  28.3,  15.81,  16.14,     2.47,    28.59,   85.61,   64.10,  13.03, 1224.8,  223.62,  203.81,  211.95,  213.76, 1180.48, 1114.26, 1157.81, 1130.42,   -41.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:44,  +00:00,       ,   41.7318535,  -71.4243622,    72.6, 30.71,    57.5,  -3.0,   0.00,   4.93,    6.06,   0.58,  -0.99,  -0.01,  -0.01, 282.3, 282.1,  28.3,  15.81,  16.14,     2.47,    28.42,   85.62,   64.06,  13.02, 1225.6,  223.97,  204.11,  212.26,  214.15, 1179.52, 1114.58, 1157.54, 1130.73,   -41.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
